Starting Training
Epoch: 1/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 376/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 377/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 378/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 379/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 380/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 381/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 382/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 383/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 384/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 385/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 386/3000, Score: 12, Tetrominoes 14, Cleared lines: 0
Epoch: 387/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 388/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 389/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 390/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 391/3000, Score: 8, Tetrominoes 10, Cleared lines: 0
Epoch: 392/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 393/3000, Score: 13, Tetrominoes 15, Cleared lines: 0
Epoch: 394/3000, Score: 11, Tetrominoes 13, Cleared lines: 0
Epoch: 395/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 396/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 397/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 398/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 399/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 400/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 401/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 402/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 403/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 404/3000, Score: 9, Tetrominoes 11, Cleared lines: 0
Epoch: 405/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 406/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 407/3000, Score: 11, Tetrominoes 13, Cleared lines: 0
Epoch: 408/3000, Score: 13, Tetrominoes 15, Cleared lines: 0
Epoch: 409/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 410/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 411/3000, Score: 12, Tetrominoes 14, Cleared lines: 0
Epoch: 412/3000, Score: 34, Tetrominoes 26, Cleared lines: 1
Model 412 saved
Epoch: 413/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 414/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 415/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 416/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 417/3000, Score: 12, Tetrominoes 14, Cleared lines: 0
Epoch: 418/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 419/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 420/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 421/3000, Score: 11, Tetrominoes 13, Cleared lines: 0
Epoch: 422/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 423/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 424/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 425/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 426/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 427/3000, Score: 8, Tetrominoes 10, Cleared lines: 0
Epoch: 428/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 429/3000, Score: 12, Tetrominoes 14, Cleared lines: 0
Epoch: 430/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 431/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 432/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 433/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 434/3000, Score: 11, Tetrominoes 13, Cleared lines: 0
Epoch: 435/3000, Score: 12, Tetrominoes 14, Cleared lines: 0
Epoch: 436/3000, Score: 28, Tetrominoes 20, Cleared lines: 1
Epoch: 437/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 438/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 439/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 440/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 441/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 442/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 443/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 444/3000, Score: 12, Tetrominoes 14, Cleared lines: 0
Epoch: 445/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 446/3000, Score: 8, Tetrominoes 10, Cleared lines: 0
Epoch: 447/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 448/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 449/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 450/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 451/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 452/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 453/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 454/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 455/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 456/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 457/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 458/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 459/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 460/3000, Score: 11, Tetrominoes 13, Cleared lines: 0
Epoch: 461/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 462/3000, Score: 11, Tetrominoes 13, Cleared lines: 0
Epoch: 463/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 464/3000, Score: 9, Tetrominoes 11, Cleared lines: 0
Epoch: 465/3000, Score: 10, Tetrominoes 12, Cleared lines: 0
Epoch: 466/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 467/3000, Score: 8, Tetrominoes 10, Cleared lines: 0
Epoch: 468/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 469/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 470/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 471/3000, Score: 13, Tetrominoes 15, Cleared lines: 0
Epoch: 472/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 473/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 474/3000, Score: 13, Tetrominoes 15, Cleared lines: 0
Epoch: 475/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 476/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 477/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 478/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 479/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 480/3000, Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 481/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 482/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 483/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 484/3000, Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 485/3000, Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 486/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 487/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 488/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 489/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 490/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 491/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 492/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 493/3000, Score: 40, Tetrominoes 32, Cleared lines: 1
Model 493 saved
Epoch: 494/3000, Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 495/3000, Score: 12, Tetrominoes 14, Cleared lines: 0
Epoch: 496/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 497/3000, Score: 11, Tetrominoes 13, Cleared lines: 0
Epoch: 498/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 499/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 500/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 501/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 502/3000, Score: 26, Tetrominoes 18, Cleared lines: 1
Epoch: 503/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 504/3000, Score: 30, Tetrominoes 22, Cleared lines: 1
Epoch: 505/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 506/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 507/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 508/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 509/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 510/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 511/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 512/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 513/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 514/3000, Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 515/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 516/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 517/3000, Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 518/3000, Score: 31, Tetrominoes 23, Cleared lines: 1
Epoch: 519/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 520/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 521/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 522/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 523/3000, Score: 41, Tetrominoes 33, Cleared lines: 1
Model 523 saved
Epoch: 524/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 525/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 526/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 527/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 528/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 529/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 530/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 531/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 532/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 533/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 534/3000, Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 535/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 536/3000, Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 537/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 538/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 539/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 540/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 541/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 542/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 543/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 544/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 545/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 546/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 547/3000, Score: 12, Tetrominoes 14, Cleared lines: 0
Epoch: 548/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 549/3000, Score: 9, Tetrominoes 11, Cleared lines: 0
Epoch: 550/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 551/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 552/3000, Score: 34, Tetrominoes 26, Cleared lines: 1
Epoch: 553/3000, Score: 34, Tetrominoes 26, Cleared lines: 1
Epoch: 554/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 555/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 556/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 557/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 558/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 559/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 560/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 561/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 562/3000, Score: 35, Tetrominoes 27, Cleared lines: 1
Epoch: 563/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 564/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 565/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 566/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 567/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 568/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 569/3000, Score: 76, Tetrominoes 38, Cleared lines: 2
Model 569 saved
Epoch: 570/3000, Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 571/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 572/3000, Score: 34, Tetrominoes 26, Cleared lines: 1
Epoch: 573/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 574/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 575/3000, Score: 11, Tetrominoes 13, Cleared lines: 0
Epoch: 576/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 577/3000, Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 578/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 579/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 580/3000, Score: 9, Tetrominoes 11, Cleared lines: 0
Epoch: 581/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 582/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 583/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 584/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 585/3000, Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 586/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 587/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 588/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 589/3000, Score: 39, Tetrominoes 21, Cleared lines: 2
Epoch: 590/3000, Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 591/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 592/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 593/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 594/3000, Score: 32, Tetrominoes 24, Cleared lines: 1
Epoch: 595/3000, Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 596/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 597/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 598/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 599/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 600/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 601/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 602/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 603/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 604/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 605/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 606/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 607/3000, Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 608/3000, Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 609/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 610/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 611/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 612/3000, Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 613/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 614/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 615/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 616/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 617/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 618/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 619/3000, Score: 37, Tetrominoes 29, Cleared lines: 1
Epoch: 620/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 621/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 622/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 623/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 624/3000, Score: 34, Tetrominoes 26, Cleared lines: 1
Epoch: 625/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 626/3000, Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 627/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 628/3000, Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 629/3000, Score: 13, Tetrominoes 15, Cleared lines: 0
Epoch: 630/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 631/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 632/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 633/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 634/3000, Score: 84, Tetrominoes 36, Cleared lines: 3
Model 634 saved
Epoch: 635/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 636/3000, Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 637/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 638/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 639/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 640/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 641/3000, Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 642/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 643/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 644/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 645/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 646/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 647/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 648/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 649/3000, Score: 35, Tetrominoes 27, Cleared lines: 1
Epoch: 650/3000, Score: 37, Tetrominoes 29, Cleared lines: 1
Epoch: 651/3000, Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 652/3000, Score: 35, Tetrominoes 27, Cleared lines: 1
Epoch: 653/3000, Score: 36, Tetrominoes 28, Cleared lines: 1
Epoch: 654/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 655/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 656/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 657/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 658/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 659/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 660/3000, Score: 30, Tetrominoes 22, Cleared lines: 1
Epoch: 661/3000, Score: 46, Tetrominoes 28, Cleared lines: 2
Epoch: 662/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 663/3000, Score: 31, Tetrominoes 23, Cleared lines: 1
Epoch: 664/3000, Score: 35, Tetrominoes 27, Cleared lines: 1
Epoch: 665/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 666/3000, Score: 30, Tetrominoes 22, Cleared lines: 1
Epoch: 667/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 668/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 669/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 670/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 671/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 672/3000, Score: 13, Tetrominoes 15, Cleared lines: 0
Epoch: 673/3000, Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 674/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 675/3000, Score: 11, Tetrominoes 13, Cleared lines: 0
Epoch: 676/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 677/3000, Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 678/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 679/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 680/3000, Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 681/3000, Score: 10, Tetrominoes 12, Cleared lines: 0
Epoch: 682/3000, Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 683/3000, Score: 33, Tetrominoes 25, Cleared lines: 1
Epoch: 684/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 685/3000, Score: 38, Tetrominoes 30, Cleared lines: 1
Epoch: 686/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 687/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 688/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 689/3000, Score: 43, Tetrominoes 35, Cleared lines: 1
Epoch: 690/3000, Score: 65, Tetrominoes 27, Cleared lines: 2
Epoch: 691/3000, Score: 31, Tetrominoes 23, Cleared lines: 1
Epoch: 692/3000, Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 693/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 694/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 695/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 696/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 697/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 698/3000, Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 699/3000, Score: 35, Tetrominoes 27, Cleared lines: 1
Epoch: 700/3000, Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 701/3000, Score: 47, Tetrominoes 29, Cleared lines: 2
Epoch: 702/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 703/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 704/3000, Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 705/3000, Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 706/3000, Score: 44, Tetrominoes 26, Cleared lines: 2
Epoch: 707/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 708/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 709/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 710/3000, Score: 43, Tetrominoes 35, Cleared lines: 1
Epoch: 711/3000, Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 712/3000, Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 713/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 714/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 715/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 716/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 717/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 718/3000, Score: 12, Tetrominoes 14, Cleared lines: 0
Epoch: 719/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 720/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 721/3000, Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 722/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 723/3000, Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 724/3000, Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 725/3000, Score: 34, Tetrominoes 26, Cleared lines: 1
Epoch: 726/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 727/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 728/3000, Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 729/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 730/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 731/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 732/3000, Score: 40, Tetrominoes 32, Cleared lines: 1
Epoch: 733/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 734/3000, Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 735/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 736/3000, Score: 32, Tetrominoes 24, Cleared lines: 1
Epoch: 737/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 738/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 739/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 740/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 741/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 742/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 743/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 744/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 745/3000, Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 746/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 747/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 748/3000, Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 749/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 750/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 751/3000, Score: 27, Tetrominoes 29, Cleared lines: 0
